filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00092.wav,0.39887508749961853,0.09221403300762177,2170.828526422922,2054.8034602489884,4307.148955259529,0.12004009046052631,-138.14349365234375,101.46279907226562,-35.31612014770508,36.17217254638672,-9.50100040435791,14.765856742858887,-0.24271783232688904,11.530282974243164,-2.110761880874634,3.415377616882324,4.210225582122803,0.14168336987495422,9.00606918334961,2.763124942779541,6.236764907836914,5.737457752227783,-7.942283630371094,5.204111576080322,-1.4886354207992554,0.4536997675895691,reggae
reggae.00093.wav,0.370928019285202,0.10716108232736588,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934072961010062,-147.48301696777344,113.33776092529297,-6.302211284637451,9.08541202545166,24.548498153686523,-9.807579040527344,13.152304649353027,-1.9911656379699707,-2.7004315853118896,12.233814239501953,-4.119317531585693,-1.0015082359313965,1.9701842069625854,1.4707170724868774,0.0039871735498309135,-2.99637770652771,-3.579462766647339,-3.8925962448120117,-0.5103742480278015,-3.0600662231445312,reggae
reggae.00094.wav,0.36559101939201355,0.13476066291332245,2022.4366482870232,2129.4998613268212,3834.226814955012,0.09566646611358359,-97.73640441894531,108.83748626708984,-24.91742515563965,21.3188419342041,12.548321723937988,7.765322685241699,-3.30261492729187,3.528865337371826,0.692725658416748,4.196202754974365,-9.682310104370117,4.265132904052734,2.458043336868286,-6.628557205200195,-3.1602044105529785,-1.099189043045044,-4.834696292877197,-0.11734972149133682,-7.432326793670654,-7.7047810554504395,reggae
reggae.00095.wav,0.42433398962020874,0.16233943402767181,2617.4669176216034,2787.6115592672677,5720.240410488826,0.10321517330205109,-69.0036849975586,79.1377944946289,13.091727256774902,29.37549591064453,0.270793616771698,4.160548686981201,-0.44057750701904297,0.19148777425289154,2.8152108192443848,0.6009077429771423,-2.7961385250091553,-0.5137879848480225,-3.1809377670288086,-7.211276054382324,-4.413689613342285,-6.806589126586914,-9.377562522888184,-2.3448665142059326,-5.949252605438232,-7.357157230377197,reggae
reggae.00096.wav,0.4162512719631195,0.1622340828180313,1629.10544520091,1578.0787091296475,3182.9224199702494,0.07962990397639319,-167.02435302734375,116.68585205078125,-44.22676086425781,70.54236602783203,2.3107223510742188,16.034475326538086,12.50319766998291,4.094832897186279,5.324831962585449,4.5166802406311035,7.307895183563232,7.585332870483398,2.9065070152282715,1.4814765453338623,1.136646032333374,-3.1184780597686768,-1.9587247371673584,-1.0035295486450195,-4.657254695892334,-4.955899715423584,reggae
reggae.00097.wav,0.2720149755477905,0.11075858771800995,2007.1562085743892,2110.9528561831003,4137.2499826153735,0.09403079951141641,-142.78086853027344,103.11367797851562,-15.235488891601562,38.280059814453125,-12.985361099243164,2.754244089126587,-1.6738642454147339,-3.432739734649658,-4.451444149017334,-9.287879943847656,-10.124425888061523,-2.1146419048309326,-4.467652320861816,-7.905510902404785,-3.7482283115386963,0.507575511932373,-5.033563613891602,0.3074830174446106,1.592529058456421,1.2252826690673828,reggae
reggae.00098.wav,0.4099581241607666,0.13919298350811005,2025.2749430362633,2397.6700032935487,4460.9146921258225,0.06482538276412539,-134.66265869140625,93.56131744384766,8.51803207397461,34.87650680541992,3.2848668098449707,15.523124694824219,4.9706130027771,8.554473876953125,-1.2930421829223633,2.7320806980133057,5.067959308624268,11.861223220825195,4.414218902587891,2.06998610496521,1.3176714181900024,0.29563814401626587,-2.324834108352661,0.38186556100845337,0.9092129468917847,-0.4450472891330719,reggae
reggae.00099.wav,0.43117865920066833,0.18016697466373444,2466.252405299212,2006.3138900051404,4722.754775481328,0.13958721338041796,-67.11161041259766,80.73292541503906,-43.87226867675781,57.72671890258789,-12.792539596557617,33.595462799072266,-7.732109546661377,14.126992225646973,-1.2309049367904663,7.420771598815918,-2.037248373031616,6.111212253570557,-6.6314263343811035,-1.001983404159546,-4.763526916503906,1.0534558296203613,3.4933221340179443,4.537166118621826,-1.290850043296814,-3.146515130996704,reggae
rock.00000.wav,0.38752463459968567,0.12916246056556702,1995.8824515346018,2097.0453467090874,4227.074439459172,0.09019522179760062,-116.60801696777344,109.26915740966797,-23.14790153503418,40.69124984741211,-11.890024185180664,23.154756546020508,-15.39426326751709,15.12745475769043,-13.52364730834961,12.69485855102539,-10.881979942321777,8.506659507751465,-11.579919815063477,2.189879894256592,-6.195774555206299,2.0121231079101562,-7.948864459991455,2.085097074508667,-2.391399383544922,-1.5338276624679565,rock
rock.00001.wav,0.3655248284339905,0.18054315447807312,1529.3454638808878,1845.4233876403491,3271.6635500314437,0.054981526944659444,-111.13629913330078,134.15948486328125,-24.647953033447266,41.544620513916016,-3.0571229457855225,28.483068466186523,-10.571674346923828,14.921675682067871,-14.384825706481934,8.840185165405273,-4.542452335357666,9.93936824798584,-4.6650004386901855,3.6263325214385986,-5.54111909866333,3.3648011684417725,-4.9425201416015625,-1.4728665351867676,0.10088544338941574,-5.332558631896973,rock
rock.00002.wav,0.43686193227767944,0.14862827956676483,1874.8616424229356,1984.1151601036784,3929.959569405476,0.0767569054760062,-120.46870422363281,117.58883666992188,-27.590700149536133,42.83073043823242,-6.745392322540283,21.65568733215332,-12.099459648132324,17.936084747314453,-10.442194938659668,12.276973724365234,-6.555901527404785,13.527702331542969,-2.4095330238342285,6.698460578918457,-3.146174907684326,5.464842796325684,-2.244105100631714,1.051667332649231,-1.6554945707321167,-0.043241966515779495,rock
rock.00003.wav,0.3800165057182312,0.15122610330581665,1421.568971326569,1902.883343778896,3042.739934301229,0.04309724506578947,-156.60296630859375,130.68650817871094,-1.45702064037323,36.22092819213867,0.38832223415374756,31.983890533447266,-0.6186351776123047,20.13457489013672,-11.338956832885742,13.837786674499512,-3.768496513366699,11.535877227783203,-3.217205047607422,5.065079689025879,-1.784672737121582,3.535590171813965,-2.447572946548462,-0.7176263332366943,-1.413265347480774,0.6376236081123352,rock
rock.00004.wav,0.37283411622047424,0.20874282717704773,1345.8507628588268,1841.7480326585858,2939.265559996614,0.04109914679276316,-127.94686889648438,134.44387817382812,1.0273317098617554,54.440975189208984,-0.46490585803985596,35.82954025268555,-10.860896110534668,16.383277893066406,-10.030960083007812,6.6020612716674805,-6.700005054473877,11.043713569641113,-8.385375022888184,2.1110188961029053,-6.338260650634766,0.9973835349082947,-5.325869560241699,-0.8421908617019653,-4.6659955978393555,-4.787676811218262,rock
rock.00005.wav,0.37677982449531555,0.2037845253944397,1542.2059103732593,1591.9246700420429,2870.199310964106,0.07701994243421052,-62.34838104248047,153.77078247070312,-55.11284637451172,28.01648712158203,-6.844084739685059,17.47686004638672,-22.603343963623047,18.14162254333496,-12.58387279510498,4.493735313415527,-8.383072853088379,7.204514026641846,-2.524919271469116,4.834071159362793,-6.272216796875,-0.725830078125,-2.2772035598754883,-5.243363380432129,-5.218907356262207,-6.2797088623046875,rock
rock.00006.wav,0.34447208046913147,0.18016302585601807,1675.4753693024018,1653.4228597590866,3253.5636594790053,0.0872942567240712,-98.3563232421875,136.611572265625,-46.7005729675293,46.457298278808594,-17.135583877563477,10.505284309387207,-14.554868698120117,16.543106079101562,-12.317911148071289,3.689542293548584,-12.647549629211426,2.9458630084991455,-12.509210586547852,0.09133594483137131,-0.7747800946235657,-5.700101375579834,-8.630915641784668,-1.9038028717041016,-2.1967523097991943,-3.395148515701294,rock
rock.00007.wav,0.3592967092990875,0.15709424018859863,1282.1962921626962,1729.6369508624116,2675.8171530330883,0.04718867913119195,-140.4254913330078,149.2989959716797,-10.057331085205078,38.74586868286133,1.544877052307129,20.122806549072266,-11.32007122039795,16.283233642578125,-13.240575790405273,10.186501502990723,-9.246528625488281,4.695918083190918,-8.369732856750488,2.2772409915924072,-6.510627269744873,-1.6249357461929321,-6.497938632965088,-4.727855682373047,-2.574812412261963,-1.7866169214248657,rock
rock.00008.wav,0.40874776244163513,0.26091423630714417,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.0849809676131966,-14.910252571105957,138.4201202392578,-41.889427185058594,22.07024383544922,-18.66063690185547,31.994632720947266,-20.366151809692383,15.689840316772461,-17.350269317626953,14.86121654510498,-8.898566246032715,12.247994422912598,-5.819693565368652,9.968249320983887,-3.1631155014038086,1.9760277271270752,-6.923685073852539,3.121398448944092,-2.9872241020202637,-6.677926540374756,rock
rock.00009.wav,0.37662652134895325,0.12826646864414215,1181.5423696879968,1607.8772731993834,2367.9523479827785,0.04254093701625387,-178.56602478027344,153.98963928222656,-4.952488422393799,21.928730010986328,-2.0587878227233887,23.67986297607422,-1.2911592721939087,11.557699203491211,-6.039841175079346,4.954764366149902,-2.9514262676239014,5.407376289367676,-4.119546413421631,2.9827539920806885,-5.326301097869873,-8.826265335083008,-11.074743270874023,-3.2140462398529053,3.852555751800537,3.555839776992798,rock
rock.00010.wav,0.39819133281707764,0.15352222323417664,1857.8631159463744,2182.3663828241056,4191.541320989744,0.07170251427051083,-108.95855712890625,114.9517822265625,-5.195615768432617,46.204891204833984,-9.1295166015625,20.51255989074707,-17.022558212280273,24.212265014648438,-8.0552978515625,13.435376167297363,-18.379749298095703,8.585697174072266,-11.40404987335205,1.8816144466400146,-10.552553176879883,-0.26112237572669983,-11.797401428222656,-6.50372314453125,-4.305110931396484,-2.7413675785064697,rock
rock.00011.wav,0.34320029616355896,0.12342364341020584,1537.1133689612948,2037.2091634091596,3415.39601423423,0.05433413856907895,-169.6984405517578,119.09577178955078,7.189492225646973,53.41173553466797,4.15451192855835,23.12127685546875,-5.702519416809082,24.98401641845703,-9.315471649169922,13.466156005859375,-14.273664474487305,5.946441173553467,-13.591730117797852,0.7650291919708252,-10.465508460998535,0.07496194541454315,-4.373175621032715,1.1732243299484253,0.49087628722190857,-5.829283237457275,rock
rock.00012.wav,0.3388274908065796,0.07592605799436569,1863.0125073905056,2067.2364392410104,3985.075902791215,0.06819006385448917,-204.6256561279297,107.00297546386719,-10.195188522338867,45.56053924560547,3.0361168384552,24.00788116455078,-7.498964309692383,20.06255531311035,-5.165001392364502,8.746326446533203,-10.100625038146973,4.365457534790039,-6.955936908721924,4.695551872253418,-8.22162914276123,-0.8278003334999084,-9.62975025177002,-7.3965840339660645,-9.439757347106934,-3.140061855316162,rock
rock.00013.wav,0.4405643045902252,0.13378116488456726,1596.4802602805926,2237.7768432803414,3822.9935495476975,0.046099872411958204,-211.2693328857422,95.7245101928711,40.65591812133789,68.3437728881836,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949809551239014,17.4876651763916,-11.491321563720703,8.734171867370605,-10.442639350891113,5.70957088470459,-7.9055256843566895,3.721280574798584,-6.618157386779785,-1.2778891324996948,2.797973155975342,6.279755592346191,rock
rock.00014.wav,0.38044247031211853,0.053540587425231934,1935.576765383311,2007.5186221830888,3983.1509144313563,0.08359435468266253,-256.5581359863281,103.16215515136719,-8.459724426269531,48.59404754638672,-4.17753267288208,17.3370304107666,-6.66513204574585,17.038211822509766,-4.596626281738281,5.318184852600098,-10.01345157623291,8.240795135498047,-6.192268371582031,3.438439130783081,-3.646010398864746,1.6941564083099365,-5.411557674407959,-3.2491254806518555,-3.8687903881073,-1.0282082557678223,rock
rock.00015.wav,0.3436546325683594,0.08232850581407547,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705109,-174.92440795898438,90.88700866699219,-18.70000457763672,41.62779998779297,-8.88104248046875,9.101367950439453,-12.464012145996094,13.124080657958984,-9.697369575500488,4.345055103302002,-13.484659194946289,6.74546480178833,-10.387246131896973,7.1498003005981445,-5.795862197875977,0.8047372102737427,-8.136756896972656,-5.714879989624023,-3.3662140369415283,-0.42591923475265503,rock
rock.00016.wav,0.4615045189857483,0.1845478117465973,2459.3715534268367,2221.4089826260324,5024.161286250725,0.1428422957381966,-15.542170524597168,99.92737579345703,-37.421356201171875,45.8073616027832,-20.604677200317383,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005111694335938,20.97276496887207,-13.494548797607422,10.827068328857422,-15.387253761291504,3.5363407135009766,-7.572481632232666,3.796891689300537,-7.986311435699463,6.826613903045654,-1.9309720993041992,3.7831034660339355,rock
rock.00017.wav,0.41881152987480164,0.16605570912361145,2312.030070177393,2060.8257613604264,4528.197618608504,0.14058758526025542,-41.40202331542969,105.40300750732422,-43.94553756713867,54.10039520263672,-18.411090850830078,23.520837783813477,-17.607986450195312,20.660728454589844,-18.454381942749023,17.475770950317383,-15.174260139465332,11.303101539611816,-14.155567169189453,2.8241569995880127,-9.477823257446289,3.3312625885009766,-8.200087547302246,3.69309139251709,-3.6735620498657227,-0.1632002592086792,rock
rock.00018.wav,0.4801611304283142,0.1407424807548523,2209.5799723084824,2142.8209053866603,4594.563883967444,0.11580542218943499,-67.52212524414062,109.1118392944336,-32.72359848022461,45.64961242675781,-11.68984603881836,27.486637115478516,-16.33513832092285,22.07904624938965,-15.44778823852539,19.397058486938477,-11.613975524902344,11.5844087600708,-10.511845588684082,4.440152168273926,-7.003796100616455,5.031984806060791,-6.755594730377197,3.8096368312835693,-2.648980140686035,-0.058602381497621536,rock
rock.00019.wav,0.43591076135635376,0.11222764849662781,2321.1857333280727,2118.985281901812,4702.063233933582,0.12819952713815788,-84.17957305908203,102.33720397949219,-41.332401275634766,47.02086639404297,-16.948591232299805,26.230741500854492,-18.9501895904541,18.79081916809082,-21.68356704711914,11.045201301574707,-19.23162841796875,5.228018283843994,-16.757762908935547,1.0928452014923096,-9.66601848602295,1.0884156227111816,-7.537924289703369,3.23628568649292,-4.712543487548828,-0.3185361325740814,rock
rock.00020.wav,0.39805465936660767,0.15250670909881592,2188.376104647443,2120.348370880694,4433.073193812887,0.11758961397058823,-56.91215133666992,115.19576263427734,-30.433732986450195,37.19558334350586,-21.98031997680664,21.864517211914062,-19.7574520111084,14.993085861206055,-24.064767837524414,17.783126831054688,-17.26830291748047,6.744223594665527,-10.743412017822266,0.8140109777450562,-10.161297798156738,3.68064022064209,-8.554656028747559,-0.9118240475654602,-2.5234408378601074,-1.9768412113189697,rock
rock.00021.wav,0.39289775490760803,0.16153846681118011,2157.8227760471577,2060.259515919025,4244.324335151413,0.12160357306985294,-55.29863357543945,114.4358901977539,-34.06380081176758,37.979469299316406,-22.325551986694336,18.52061653137207,-18.151168823242188,13.802690505981445,-27.798646926879883,18.15679359436035,-14.618974685668945,6.550628662109375,-8.267242431640625,-2.2562475204467773,-11.608406066894531,2.4961047172546387,-10.946154594421387,0.7053720355033875,-0.6784531474113464,-0.06646653264760971,rock
rock.00022.wav,0.4158366024494171,0.1739334762096405,2342.3049101840897,2112.8314768280393,4594.5055509868425,0.13848895849458204,-34.59339141845703,106.5049819946289,-41.07244873046875,33.66570281982422,-27.230239868164062,21.39522933959961,-21.31070327758789,14.0114164352417,-27.767675399780273,16.066726684570312,-18.81903648376465,5.649962902069092,-14.29207992553711,0.8113688826560974,-10.534754753112793,4.439328193664551,-7.461357116699219,2.0725831985473633,-2.902310848236084,-0.3700563311576843,rock
